date,kospi_close,predicted_fwd_ret_20,risk_index,signal
2024-11-22,2501.24,0.020229646558364952,50.12658227848101,안전
2024-11-23,2501.24,0.020229646558364952,50.12658227848101,안전
2024-11-24,2501.24,0.020229646558364952,50.12658227848101,안전
2024-11-25,2534.34,0.026300684490304697,35.88607594936709,안전
2024-11-26,2520.36,0.026021488366422776,36.51898734177215,안전
2024-11-27,2503.06,0.023075792131412295,42.91139240506329,안전
2024-11-28,2504.67,0.022949843786952834,43.22784810126583,안전
2024-11-29,2455.91,0.017294261754712405,57.53164556962025,안전
2024-11-30,2455.91,0.017294261754712405,57.53164556962025,안전
2024-12-01,2455.91,0.017294261754712405,57.53164556962025,안전
2024-12-02,2454.48,0.018215547784725106,54.810126582278485,안전
2024-12-03,2500.1,0.023866245584074033,41.708860759493675,안전
2024-12-04,2464.0,0.020819823558870333,48.67088607594937,안전
2024-12-05,2441.85,0.02068073989737642,48.860759493670884,안전
2024-12-06,2428.16,0.01928442533160995,51.962025316455694,안전
2024-12-07,2428.16,0.01928442533160995,51.962025316455694,안전
2024-12-08,2428.16,0.01928442533160995,51.962025316455694,안전
2024-12-09,2360.58,0.01070901697560633,71.0126582278481,안전
2024-12-10,2417.84,0.022607411215734365,44.17721518987342,안전
2024-12-11,2442.51,0.029842622084184207,28.48101265822785,안전
2024-12-12,2482.12,0.032983651948107276,22.848101265822784,안전
2024-12-13,2494.46,0.030198752995971297,27.405063291139243,안전
2024-12-14,2494.46,0.030198752995971297,27.405063291139243,안전
2024-12-15,2494.46,0.030198752995971297,27.405063291139243,안전
2024-12-16,2488.97,0.02588743499392524,36.708860759493675,안전
2024-12-17,2456.81,0.01784683863248944,55.75949367088607,안전
2024-12-18,2484.43,0.018431405021427788,54.36708860759494,안전
2024-12-19,2435.93,0.009201177404735198,73.54430379746836,안전
2024-12-20,2404.15,0.006210424871141358,79.49367088607595,안전
2024-12-21,2404.15,0.006210424871141358,79.49367088607595,안전
2024-12-22,2404.15,0.006210424871141358,79.49367088607595,안전
2024-12-23,2442.01,0.009591900411197538,73.22784810126582,안전
2024-12-24,2440.52,0.008042869520187262,75.82278481012659,안전
2024-12-25,2440.52,0.008042869520187262,75.82278481012659,안전
2024-12-26,2429.67,0.008458551973183796,75.0,안전
2024-12-27,2404.77,0.0054014259170538075,80.94936708860759,경고
2024-12-28,2404.77,0.0054014259170538075,80.94936708860759,경고
2024-12-29,2404.77,0.0054014259170538075,80.94936708860759,경고
2024-12-30,2399.49,0.005153294982179253,81.13924050632912,경고
2024-12-31,2399.49,0.005153294982179253,81.13924050632912,경고
2025-01-01,2399.49,0.005153294982179253,81.13924050632912,경고
2025-01-02,2398.94,0.006234694734489214,79.43037974683544,안전
2025-01-03,2441.92,0.01395153817931276,63.35443037974684,안전
2025-01-04,2441.92,0.01395153817931276,63.35443037974684,안전
2025-01-05,2441.92,0.01395153817931276,63.35443037974684,안전
2025-01-06,2488.64,0.016922008808431623,58.22784810126582,안전
2025-01-07,2492.1,0.016792751932142767,58.41772151898734,안전
2025-01-08,2521.05,0.01865908380696122,53.79746835443038,안전
2025-01-09,2521.9,0.015991368661858393,60.25316455696203,안전
2025-01-10,2515.78,0.010554941549405776,71.20253164556962,안전
2025-01-11,2515.78,0.010554941549405776,71.20253164556962,안전
2025-01-12,2515.78,0.010554941549405776,71.20253164556962,안전
2025-01-13,2489.56,0.00012637697847554807,87.9746835443038,경고
2025-01-14,2497.4,-0.0023316907133532853,90.75949367088607,경고
2025-01-15,2496.81,-0.00351787015851604,92.34177215189874,경고
2025-01-16,2527.49,0.00023012610202977762,87.78481012658229,경고
2025-01-17,2523.55,0.000728877887360143,87.40506329113924,경고
2025-01-18,2523.55,0.000728877887360143,87.40506329113924,경고
2025-01-19,2523.55,0.000728877887360143,87.40506329113924,경고
2025-01-20,2520.05,0.004131874155476618,82.59493670886076,경고
2025-01-21,2518.03,0.005123116870046681,81.20253164556962,경고
2025-01-22,2547.06,0.007385971276609792,76.89873417721519,안전
2025-01-23,2515.49,0.004393051940007036,82.15189873417722,경고
2025-01-24,2536.8,0.010540579464482783,71.26582278481013,안전
2025-01-25,2536.8,0.010540579464482783,71.26582278481013,안전
2025-01-26,2536.8,0.010540579464482783,71.26582278481013,안전
2025-01-27,2536.8,0.010540579464482783,71.26582278481013,안전
2025-01-28,2536.8,0.010540579464482783,71.26582278481013,안전
2025-01-29,2536.8,0.010540579464482783,71.26582278481013,안전
2025-01-30,2536.8,0.010540579464482783,71.26582278481013,안전
2025-01-31,2517.37,0.0021796380477575143,85.69620253164557,경고
2025-02-01,2517.37,0.0021796380477575143,85.69620253164557,경고
2025-02-02,2517.37,0.0021796380477575143,85.69620253164557,경고
2025-02-03,2453.95,-0.011099710195836167,96.70886075949367,위험
2025-02-04,2481.69,-0.00742667116040748,94.62025316455697,경고
2025-02-05,2509.27,-0.0004636103514358801,89.0506329113924,경고
2025-02-06,2536.75,0.006343660407401166,79.36708860759494,안전
2025-02-07,2521.92,0.006018670183868924,79.74683544303798,안전
2025-02-08,2521.92,0.006018670183868924,79.74683544303798,안전
2025-02-09,2521.92,0.006018670183868924,79.74683544303798,안전
2025-02-10,2521.27,0.00576421082459265,80.0,경고
2025-02-11,2539.05,0.0097908182567924,72.46835443037975,안전
2025-02-12,2548.39,0.012808496082493678,66.20253164556962,안전
2025-02-13,2583.17,0.02014566566191804,50.44303797468355,안전
2025-02-14,2591.05,0.020870769904431104,48.54430379746835,안전
2025-02-15,2591.05,0.020870769904431104,48.54430379746835,안전
2025-02-16,2591.05,0.020870769904431104,48.54430379746835,안전
2025-02-17,2610.42,0.025535604959506956,37.848101265822784,안전
2025-02-18,2626.81,0.027838420023751632,32.65822784810127,안전
2025-02-19,2671.52,0.033794778842217724,20.949367088607595,안전
2025-02-20,2654.06,0.02749350491030857,33.54430379746836,안전
2025-02-21,2654.58,0.0261571718519025,36.265822784810126,안전
2025-02-22,2654.58,0.0261571718519025,36.265822784810126,안전
2025-02-23,2654.58,0.0261571718519025,36.265822784810126,안전
2025-02-24,2645.27,0.024365791603192716,40.69620253164557,안전
2025-02-25,2630.29,0.021856917598695354,46.139240506329116,안전
2025-02-26,2641.09,0.02175136988633393,46.51898734177215,안전
2025-02-27,2621.75,0.01625589118283243,59.68354430379746,안전
2025-02-28,2532.78,0.006363774866988211,79.30379746835443,안전
2025-03-01,2532.78,0.006363774866988211,79.30379746835443,안전
2025-03-02,2532.78,0.006363774866988211,79.30379746835443,안전
2025-03-03,2532.78,0.006363774866988211,79.30379746835443,안전
2025-03-04,2528.92,0.004083344264978096,82.78481012658227,경고
2025-03-05,2558.13,0.008777106484453347,74.30379746835443,안전
2025-03-06,2576.16,0.0111327899367725,70.12658227848101,안전
2025-03-07,2563.48,0.008224141268168698,75.31645569620254,안전
2025-03-08,2563.48,0.008224141268168698,75.31645569620254,안전
2025-03-09,2563.48,0.008224141268168698,75.31645569620254,안전
2025-03-10,2570.39,0.009195133117603123,73.60759493670886,안전
2025-03-11,2537.6,0.005721481372702522,80.18987341772153,경고
2025-03-12,2574.82,0.012193859641223744,67.65822784810128,안전
2025-03-13,2573.64,0.01290253692592769,65.94936708860759,안전
2025-03-14,2566.36,0.013578898780198178,64.24050632911393,안전
2025-03-15,2566.36,0.013578898780198178,64.24050632911393,안전
2025-03-16,2566.36,0.013578898780198178,64.24050632911393,안전
2025-03-17,2610.69,0.021548128956785848,46.962025316455694,안전
2025-03-18,2612.34,0.020585622300545153,49.050632911392405,안전
2025-03-19,2628.62,0.026038961267049902,36.45569620253165,안전
2025-03-20,2637.1,0.02785254533659687,32.594936708860764,안전
2025-03-21,2643.13,0.03195856703505225,24.430379746835442,안전
2025-03-22,2643.13,0.03195856703505225,24.430379746835442,안전
2025-03-23,2643.13,0.03195856703505225,24.430379746835442,안전
2025-03-24,2632.07,0.0313566299026023,25.506329113924053,안전
2025-03-25,2615.81,0.033065419389758655,22.59493670886076,안전
2025-03-26,2643.94,0.03842499004740593,13.164556962025317,안전
2025-03-27,2607.15,0.03762693601521289,14.556962025316455,안전
2025-03-28,2557.98,0.03450676979635818,19.240506329113924,안전
2025-03-29,2557.98,0.03450676979635818,19.240506329113924,안전
2025-03-30,2557.98,0.03450676979635818,19.240506329113924,안전
2025-03-31,2481.12,0.023354353556917052,42.278481012658226,안전
2025-04-01,2521.39,0.033375377214969706,21.70886075949367,안전
2025-04-02,2505.86,0.0357157995407132,17.468354430379744,안전
2025-04-03,2486.7,0.03146445024421973,25.253164556962027,안전
2025-04-04,2465.42,0.025955360503325246,36.58227848101266,안전
2025-04-05,2465.42,0.025955360503325246,36.58227848101266,안전
2025-04-06,2465.42,0.025955360503325246,36.58227848101266,안전
2025-04-07,2328.2,0.004162930731952508,82.53164556962025,경고
2025-04-08,2334.23,0.007428184079060294,76.77215189873418,안전
2025-04-09,2293.7,0.0072439825050992675,77.27848101265823,안전
2025-04-10,2445.06,0.031640630027841565,25.0,안전
2025-04-11,2432.72,0.0282924264976497,31.329113924050635,안전
2025-04-12,2432.72,0.0282924264976497,31.329113924050635,안전
2025-04-13,2432.72,0.0282924264976497,31.329113924050635,안전
2025-04-14,2455.89,0.03302606681271612,22.658227848101266,안전
2025-04-15,2477.41,0.03098451850761346,26.0126582278481,안전
2025-04-16,2447.43,0.023020195619415977,43.10126582278481,안전
2025-04-17,2470.41,0.025099792345569045,38.79746835443038,안전
2025-04-18,2483.42,0.02463587537064442,40.189873417721515,안전
2025-04-19,2483.42,0.02463587537064442,40.189873417721515,안전
2025-04-20,2483.42,0.02463587537064442,40.189873417721515,안전
2025-04-21,2488.42,0.022407611965640575,44.620253164556964,안전
2025-04-22,2486.64,0.01922464510126112,52.21518987341772,안전
2025-04-23,2525.56,0.022929944324882358,43.48101265822785,안전
2025-04-24,2522.33,0.01900501256966228,52.9746835443038,안전
2025-04-25,2546.3,0.021022351259228404,48.10126582278481,안전
2025-04-26,2546.3,0.021022351259228404,48.10126582278481,안전
2025-04-27,2546.3,0.021022351259228404,48.10126582278481,안전
2025-04-28,2548.86,0.017906703321563626,55.56962025316455,안전
2025-04-29,2565.42,0.017834807366582495,55.82278481012658,안전
2025-04-30,2556.61,0.013835021388959586,63.79746835443038,안전
2025-05-01,2556.61,0.013835021388959586,63.79746835443038,안전
2025-05-02,2559.79,0.009594420661475964,73.16455696202532,안전
2025-05-03,2559.79,0.009594420661475964,73.16455696202532,안전
2025-05-04,2559.79,0.009594420661475964,73.16455696202532,안전
2025-05-05,2559.79,0.009594420661475964,73.16455696202532,안전
2025-05-06,2559.79,0.009594420661475964,73.16455696202532,안전
2025-05-07,2573.8,0.01072984545168523,70.9493670886076,안전
2025-05-08,2579.48,0.012166608169505985,67.78481012658227,안전
2025-05-09,2577.27,0.012840956335397079,66.07594936708861,안전
2025-05-10,2577.27,0.012840956335397079,66.07594936708861,안전
2025-05-11,2577.27,0.012840956335397079,66.07594936708861,안전
2025-05-12,2607.33,0.012987822299255384,65.69620253164557,안전
2025-05-13,2608.42,0.009296716588197501,73.35443037974684,안전
2025-05-14,2640.57,0.013487216966092208,64.49367088607595,안전
2025-05-15,2621.36,0.0070710797555228605,77.84810126582279,안전
2025-05-16,2626.87,0.01322338897531061,65.18987341772153,안전
2025-05-17,2626.87,0.01322338897531061,65.18987341772153,안전
2025-05-18,2626.87,0.01322338897531061,65.18987341772153,안전
2025-05-19,2603.42,0.01173264535753421,68.92405063291139,안전
2025-05-20,2601.8,0.012424736196093326,66.83544303797468,안전
2025-05-21,2625.58,0.01568319860357574,61.01265822784811,안전
2025-05-22,2593.67,0.012371190075420913,66.9620253164557,안전
2025-05-23,2592.09,0.012961970578797754,65.82278481012658,안전
2025-05-24,2592.09,0.012961970578797754,65.82278481012658,안전
2025-05-25,2592.09,0.012961970578797754,65.82278481012658,안전
2025-05-26,2644.4,0.017471213130834592,56.898734177215196,안전
2025-05-27,2637.22,0.01851695277995964,54.177215189873415,안전
2025-05-28,2670.15,0.021348702502974656,47.34177215189874,안전
2025-05-29,2720.64,0.0257723263202613,37.088607594936704,안전
2025-05-30,2697.67,0.023125023082111645,42.78481012658228,안전
2025-05-31,2697.67,0.023125023082111645,42.78481012658228,안전
2025-06-01,2697.67,0.023125023082111645,42.78481012658228,안전
2025-06-02,2698.97,0.02112623128646537,47.78481012658228,안전
2025-06-03,2698.97,0.02112623128646537,47.78481012658228,안전
2025-06-04,2770.84,0.02463985854809029,40.12658227848101,안전
2025-06-05,2812.05,0.027411384414920026,33.734177215189874,안전
2025-06-06,2812.05,0.027411384414920026,33.734177215189874,안전
2025-06-07,2812.05,0.027411384414920026,33.734177215189874,안전
2025-06-08,2812.05,0.027411384414920026,33.734177215189874,안전
2025-06-09,2855.77,0.028132771434220525,31.89873417721519,안전
2025-06-10,2871.85,0.028225479251873402,31.645569620253166,안전
2025-06-11,2907.04,0.027713506571468326,33.037974683544306,안전
2025-06-12,2920.03,0.026640667577261003,35.12658227848101,안전
2025-06-13,2894.62,0.019780747800501725,50.8860759493671,안전
2025-06-14,2894.62,0.019780747800501725,50.8860759493671,안전
2025-06-15,2894.62,0.019780747800501725,50.8860759493671,안전
2025-06-16,2946.66,0.020385320870414714,49.55696202531645,안전
2025-06-17,2950.3,0.016455817453493705,59.367088607594944,안전
2025-06-18,2972.19,0.015777634752144408,60.75949367088608,안전
2025-06-19,2977.74,0.014861247537546932,62.0253164556962,안전
2025-06-20,3021.84,0.013567718050454546,64.30379746835443,안전
2025-06-21,3021.84,0.013567718050454546,64.30379746835443,안전
2025-06-22,3021.84,0.013567718050454546,64.30379746835443,안전
2025-06-23,3014.47,0.010178771363286581,72.0253164556962,안전
2025-06-24,3103.64,0.014103271016044406,63.037974683544306,안전
2025-06-25,3108.25,0.011017171943891318,70.31645569620252,안전
2025-06-26,3079.56,0.010830293349660524,70.56962025316456,안전
2025-06-27,3055.94,0.008552558894037478,74.81012658227849,안전
2025-06-28,3055.94,0.008552558894037478,74.81012658227849,안전
2025-06-29,3055.94,0.008552558894037478,74.81012658227849,안전
2025-06-30,3071.7,0.009895388259180682,72.34177215189874,안전
2025-07-01,3089.65,0.00806155998972933,75.69620253164557,안전
2025-07-02,3075.06,0.00844472668166801,75.0632911392405,안전
2025-07-03,3116.27,0.013780168236865582,63.860759493670884,안전
2025-07-04,3054.28,0.011999374190988222,68.29113924050633,안전
2025-07-05,3054.28,0.011999374190988222,68.29113924050633,안전
2025-07-06,3054.28,0.011999374190988222,68.29113924050633,안전
2025-07-07,3059.47,0.012300848257516834,67.21518987341773,안전
2025-07-08,3114.95,0.013872915249466475,63.73417721518987,안전
2025-07-09,3133.74,0.016681784185352787,58.79746835443038,안전
2025-07-10,3183.23,0.017228290927199796,57.72151898734177,안전
2025-07-11,3175.77,0.015707781083341546,60.949367088607595,안전
2025-07-12,3175.77,0.015707781083341546,60.949367088607595,안전
2025-07-13,3175.77,0.015707781083341546,60.949367088607595,안전
2025-07-14,3202.03,0.01809561059695544,55.00000000000001,안전
2025-07-15,3215.28,0.01936226271707142,51.64556962025316,안전
2025-07-16,3186.38,0.020361435533506188,49.68354430379747,안전
2025-07-17,3192.29,0.020245392354372352,50.063291139240505,안전
2025-07-18,3188.07,0.02210292307490017,45.506329113924046,안전
2025-07-19,3188.07,0.02210292307490017,45.506329113924046,안전
2025-07-20,3188.07,0.02210292307490017,45.506329113924046,안전
2025-07-21,3210.81,0.027205916841818972,34.177215189873415,안전
2025-07-22,3169.94,0.02674001504240128,34.87341772151899,안전
2025-07-23,3183.77,0.034127262958614554,19.936708860759495,안전
2025-07-24,3190.45,0.03292466172196436,22.911392405063292,안전
2025-07-25,3196.05,0.035295798427178664,18.10126582278481,안전
2025-07-26,3196.05,0.035295798427178664,18.10126582278481,안전
2025-07-27,3196.05,0.035295798427178664,18.10126582278481,안전
2025-07-28,3209.52,0.03892204189638973,12.531645569620252,안전
2025-07-29,3230.57,0.04117778240843761,8.860759493670885,안전
2025-07-30,3254.47,0.04113694964953095,9.113924050632912,안전
2025-07-31,3245.44,0.03956200615083284,11.39240506329114,안전
2025-08-01,3119.41,0.033909625209980844,20.696202531645568,안전
2025-08-02,3119.41,0.033909625209980844,20.696202531645568,안전
2025-08-03,3119.41,0.033909625209980844,20.696202531645568,안전
2025-08-04,3147.75,0.03407750426662394,20.126582278481013,안전
2025-08-05,3198.0,0.03649020733128835,16.39240506329114,안전
2025-08-06,3198.14,0.039146730566277876,12.278481012658228,안전
2025-08-07,3227.68,0.04153483598684937,8.354430379746836,안전
2025-08-08,3210.01,0.04104933790463642,9.367088607594937,안전
2025-08-09,3210.01,0.04104933790463642,9.367088607594937,안전
2025-08-10,3210.01,0.04104933790463642,9.367088607594937,안전
2025-08-11,3206.77,0.037853178462385874,13.79746835443038,안전
2025-08-12,3189.91,0.03589945575307485,17.341772151898734,안전
2025-08-13,3224.37,0.037830371298062174,13.924050632911392,안전
2025-08-14,3225.66,0.0387016422926824,12.784810126582277,안전
2025-08-15,3225.66,0.0387016422926824,12.784810126582277,안전
2025-08-16,3225.66,0.0387016422926824,12.784810126582277,안전
2025-08-17,3225.66,0.0387016422926824,12.784810126582277,안전
2025-08-18,3177.28,0.037697588949474906,14.303797468354432,안전
2025-08-19,3151.56,0.03670865813554219,15.949367088607595,안전
2025-08-20,3130.09,0.03270358316838819,23.22784810126582,안전
2025-08-21,3141.74,0.033653604928843034,21.265822784810126,안전
2025-08-22,3168.73,0.0380607169180852,13.670886075949367,안전
2025-08-23,3168.73,0.0380607169180852,13.670886075949367,안전
2025-08-24,3168.73,0.0380607169180852,13.670886075949367,안전
2025-08-25,3209.86,0.03991589209891194,10.886075949367088,안전
2025-08-26,3179.36,0.03772532262036152,14.240506329113925,안전
2025-08-27,3187.16,0.03739647735959509,14.936708860759493,안전
2025-08-28,3196.32,0.036218001726061474,17.025316455696203,안전
2025-08-29,3186.01,0.0330071000122726,22.72151898734177,안전
2025-08-30,3186.01,0.0330071000122726,22.72151898734177,안전
2025-08-31,3186.01,0.0330071000122726,22.72151898734177,안전
2025-09-01,3142.93,0.02692321271893007,34.620253164556964,안전
2025-09-02,3172.35,0.029455987434501424,29.17721518987342,안전
2025-09-03,3184.42,0.030360954963605052,27.27848101265823,안전
2025-09-04,3200.83,0.03051357025850395,27.151898734177216,안전
2025-09-05,3205.12,0.030811436975981182,26.39240506329114,안전
2025-09-06,3205.12,0.030811436975981182,26.39240506329114,안전
2025-09-07,3205.12,0.030811436975981182,26.39240506329114,안전
2025-09-08,3219.59,0.03491931618024853,18.544303797468352,안전
2025-09-09,3260.05,0.041944321884644434,7.9113924050632916,안전
2025-09-10,3314.53,0.050824946881596667,2.088607594936709,안전
2025-09-11,3344.2,0.0538020632100576,1.2658227848101267,안전
2025-09-12,3395.54,0.06000095403901238,0.18987341772151897,안전
2025-09-13,3395.54,0.06000095403901238,0.18987341772151897,안전
2025-09-14,3395.54,0.06000095403901238,0.18987341772151897,안전
2025-09-15,3407.31,0.05860789726716928,0.44303797468354433,안전
2025-09-16,3449.62,0.05992200813817419,0.25316455696202533,안전
2025-09-17,3413.4,0.05255060625385094,1.5822784810126582,안전
2025-09-18,3461.3,0.053590227256801314,1.3291139240506329,안전
2025-09-19,3445.24,0.046079244003785366,4.240506329113924,안전
2025-09-20,3445.24,0.046079244003785366,4.240506329113924,안전
2025-09-21,3445.24,0.046079244003785366,4.240506329113924,안전
2025-09-22,3468.65,0.04540754293290156,4.556962025316456,안전
2025-09-23,3486.19,0.04235035959813587,7.59493670886076,안전
2025-09-24,3472.14,0.03936462667357027,11.835443037974684,안전
2025-09-25,3471.11,0.039010789612466054,12.468354430379748,안전
2025-09-26,3386.05,0.03142909687543254,25.37974683544304,안전
2025-09-27,3386.05,0.03142909687543254,25.37974683544304,안전
2025-09-28,3386.05,0.03142909687543254,25.37974683544304,안전
2025-09-29,3431.21,0.036345498855988034,16.77215189873418,안전
2025-09-30,3424.6,0.03386901928925604,20.82278481012658,안전
2025-10-01,3455.83,0.037728846318453094,14.177215189873419,안전
2025-10-02,3549.21,0.04368656578894025,6.20253164556962,안전
2025-10-03,3549.21,0.04368656578894025,6.20253164556962,안전
2025-10-04,3549.21,0.04368656578894025,6.20253164556962,안전
2025-10-05,3549.21,0.04368656578894025,6.20253164556962,안전
2025-10-06,3549.21,0.04368656578894025,6.20253164556962,안전
2025-10-07,3549.21,0.04368656578894025,6.20253164556962,안전
2025-10-08,3549.21,0.04368656578894025,6.20253164556962,안전
2025-10-09,3549.21,0.04368656578894025,6.20253164556962,안전
2025-10-10,3610.6,0.04856887729737489,2.911392405063291,안전
2025-10-11,3610.6,0.04856887729737489,2.911392405063291,안전
2025-10-12,3610.6,0.04856887729737489,2.911392405063291,안전
2025-10-13,3584.55,0.04423306297567561,5.379746835443038,안전
2025-10-14,3561.81,0.03678801603951401,15.822784810126583,안전
2025-10-15,3657.28,0.033892559828531184,20.759493670886076,안전
2025-10-16,3748.37,0.03757653050494256,14.620253164556962,안전
2025-10-17,3748.89,0.02990911665484832,28.10126582278481,안전
2025-10-18,3748.89,0.02990911665484832,28.10126582278481,안전
2025-10-19,3748.89,0.02990911665484832,28.10126582278481,안전
2025-10-20,3814.69,0.02525320120335387,38.54430379746835,안전
2025-10-21,3823.84,0.02659690545065667,35.189873417721515,안전
2025-10-22,3883.68,0.02078922716202123,48.734177215189874,안전
2025-10-23,3845.56,0.014693432896816998,62.34177215189873,안전
2025-10-24,3941.59,0.014024645131987926,63.16455696202532,안전
2025-10-25,3941.59,0.014024645131987926,63.16455696202532,안전
2025-10-26,3941.59,0.014024645131987926,63.16455696202532,안전
2025-10-27,4042.83,0.015827822458449527,60.69620253164557,안전
2025-10-28,4010.41,0.016945068022204433,58.164556962025316,안전
2025-10-29,4081.15,0.010483788121057526,71.45569620253166,안전
2025-10-30,4086.89,0.009045783171040697,73.9240506329114,안전
2025-10-31,4107.5,0.003957755614964746,82.91139240506328,경고
2025-11-01,4107.5,0.003957755614964746,82.91139240506328,경고
2025-11-02,4107.5,0.003957755614964746,82.91139240506328,경고
2025-11-03,4221.87,0.0064338148272208365,79.11392405063292,안전
2025-11-04,4121.74,0.007004669564468706,77.9113924050633,안전
2025-11-05,4004.42,-0.004430282618410483,92.91139240506328,경고
2025-11-06,4026.45,-0.0031775823228082645,91.77215189873418,경고
2025-11-07,3953.76,-0.009647655719316216,95.88607594936708,위험
2025-11-08,3953.76,-0.009647655719316216,95.88607594936708,위험
2025-11-09,3953.76,-0.009647655719316216,95.88607594936708,위험
2025-11-10,4073.24,-0.002389345437158512,90.94936708860759,경고
2025-11-11,4106.39,0.006369191122559754,79.24050632911393,안전
2025-11-12,4150.39,0.012326243414310323,67.15189873417722,안전
2025-11-13,4170.63,0.007689842489801386,76.20253164556962,안전
2025-11-14,4011.57,0.003528164466357075,83.98734177215191,경고
2025-11-15,4011.57,0.003528164466357075,83.98734177215191,경고
2025-11-16,4011.57,0.003528164466357075,83.98734177215191,경고
2025-11-17,4089.25,0.006609854399769952,78.67088607594937,안전
2025-11-18,3953.62,-0.0010712122434921277,89.30379746835443,경고
2025-11-19,3929.51,0.0031953999777291076,84.55696202531645,경고
2025-11-20,4004.85,0.007162882969549537,77.46835443037975,안전
2025-11-21,3853.26,0.007361074228500112,77.0253164556962,안전
2025-11-22,3853.26,0.007361074228500112,77.0253164556962,안전
2025-11-23,3853.26,0.007361074228500112,77.0253164556962,안전
2025-11-24,3846.06,0.009240692081876306,73.48101265822785,안전
2025-11-25,3857.78,0.010748722869614223,70.88607594936708,안전
2025-11-26,3960.87,0.01977955519189443,50.9493670886076,안전
2025-11-27,3986.91,0.02289136127349635,43.54430379746835,안전
2025-11-28,3926.59,0.02466002966391822,40.06329113924051,안전
2025-11-29,3926.59,0.02466002966391822,40.06329113924051,안전
2025-11-30,3926.59,0.02466002966391822,40.06329113924051,안전
2025-12-01,3920.37,0.022026661360746602,45.63291139240506,안전
2025-12-02,3994.93,0.02098406692769353,48.22784810126583,안전
2025-12-03,4036.3,0.027265628924449812,34.050632911392405,안전
2025-12-04,4028.51,0.027800895673195825,32.78481012658228,안전
2025-12-05,4100.05,0.03255932742884792,23.481012658227847,안전
2025-12-06,4100.05,0.03255932742884792,23.481012658227847,안전
2025-12-07,4100.05,0.03255932742884792,23.481012658227847,안전
2025-12-08,4154.85,0.02944297302801186,29.240506329113924,안전
2025-12-09,4143.55,0.028336032139186357,31.20253164556962,안전
2025-12-10,4135.0,0.0280619447998711,32.0253164556962,안전
2025-12-11,4110.62,0.032328576094634215,23.924050632911392,안전
2025-12-12,4167.16,0.0376918718439806,14.367088607594935,안전
2025-12-13,4167.16,0.0376918718439806,14.367088607594935,안전
2025-12-14,4167.16,0.0376918718439806,14.367088607594935,안전
2025-12-15,4090.59,0.036981238907975326,15.443037974683543,안전
2025-12-16,3999.13,0.03846615147028934,13.037974683544304,안전
2025-12-17,4056.41,0.039800048824149614,11.139240506329113,안전
2025-12-18,3994.51,0.03981156337192628,11.075949367088606,안전
2025-12-19,4020.55,0.040476111342664226,10.18987341772152,안전
2025-12-20,4020.55,0.040476111342664226,10.18987341772152,안전
2025-12-21,4020.55,0.040476111342664226,10.18987341772152,안전
2025-12-22,4105.93,0.043281235354486594,6.772151898734177,안전
2025-12-23,4117.32,0.041855671280730464,7.974683544303797,안전
2025-12-24,4108.62,0.03933840307914381,11.962025316455696,안전
2025-12-25,4108.62,0.03933840307914381,11.962025316455696,안전
2025-12-26,4129.68,0.04062198841694757,9.746835443037975,안전
2025-12-27,4129.68,0.04062198841694757,9.746835443037975,안전
2025-12-28,4129.68,0.04062198841694757,9.746835443037975,안전
2025-12-29,4220.56,0.0436148273985341,6.329113924050633,안전
2025-12-30,4214.17,0.04490093135704777,5.0,안전
2025-12-31,4214.17,0.04490093135704777,5.0,안전
2026-01-01,4214.17,0.04490093135704777,5.0,안전
2026-01-02,4309.63,0.051748295395895594,1.8354430379746836,안전
2026-01-03,4309.63,0.051748295395895594,1.8354430379746836,안전
2026-01-04,4309.63,0.051748295395895594,1.8354430379746836,안전
2026-01-05,4457.52,0.055216836953378534,0.949367088607595,안전
2026-01-06,4525.48,0.05458570474592961,1.139240506329114,안전
2026-01-07,4551.06,0.055804304135645307,0.8227848101265823,안전
2026-01-08,4552.37,0.054649024068783705,1.0759493670886076,안전
2026-01-09,4586.32,0.05420151182710308,1.2025316455696202,안전
2026-01-10,4586.32,0.05420151182710308,1.2025316455696202,안전
2026-01-11,4586.32,0.05420151182710308,1.2025316455696202,안전
2026-01-12,4624.79,0.05244864541300359,1.6455696202531647,안전
2026-01-13,4692.64,0.050186024340171415,2.278481012658228,안전
2026-01-14,4723.1,0.04970140991829355,2.4683544303797467,안전
2026-01-15,4797.55,0.04910087673116358,2.721518987341772,안전
2026-01-16,4840.74,0.045114104157062844,4.746835443037975,안전
2026-01-17,4840.74,0.045114104157062844,4.746835443037975,안전
2026-01-18,4840.74,0.045114104157062844,4.746835443037975,안전
2026-01-19,4904.66,0.04629005841789795,4.113924050632911,안전
2026-01-20,4885.75,0.04090301023115254,9.556962025316455,안전
2026-01-21,4909.93,0.039866014006330386,11.012658227848101,안전
2026-01-22,4952.53,0.0400617490069778,10.632911392405063,안전
2026-01-23,4990.07,0.0377510086247078,14.113924050632912,안전
2026-01-24,4990.07,0.0377510086247078,14.113924050632912,안전
2026-01-25,4990.07,0.0377510086247078,14.113924050632912,안전
2026-01-26,4949.59,0.03131224792861736,25.696202531645568,안전
2026-01-27,5084.85,0.03307144887757309,22.531645569620252,안전
2026-01-28,5170.81,0.028785163069246285,30.31645569620253,안전
2026-01-29,5221.25,0.021795615841987147,46.392405063291136,안전
2026-01-30,5224.36,0.01897615403354797,53.037974683544306,안전
